Date,AAPL,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AXP,BA,BAC,BKNG,BLK,BMY,BRK-B,C,CAT,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,F,FDX,GD,GE,GILD,GOOG,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
2018-08-02,0.48455574111079214,0.47474523128980056,0.4250300795056997,0.4158885895354829,0.45568297320299417,0.5009769168462676,0.563675827264545,0.40877497064920604,0.4580572042502339,0.44424428978460956,0.4965515425927141,0.5173807655392828,0.4645821643044721,0.5138499568053565,0.6167102524175513,0.5263184044797257,0.4486742063924319,0.42540152749780513,0.49443061128157684,0.5078654842838197,0.4823712435387738,0.4674194014329056,0.5362144057932592,0.4308056372677188,0.4437607721229804,0.47847575307386886,0.5377463762981248,0.4615005902581546,0.4128921284087249,0.49285221720713696,0.49619326532940394,0.5104531792582082,0.5172963604087613,0.5146237512982512,0.4497569271603241,0.4976603855525904,0.5145373701335503,0.4335123650911846,0.43904517167500823,0.5275067723211806,0.5464742713463034,0.4143076202203823,0.47337244788976796,0.47088156193604375,0.4829526339306559,0.49117455302535323,0.38770895361782526,0.41074667255966346,0.4970584494200259,0.4419094444908456,0.5963853601425898,0.3574002824014859,0.42068894749048286,0.39166368336441265,0.4519989523615956,0.4231809717426527,0.4569034155579075,0.53463111356954,0.548815544018405,0.49500328325309667,0.33095449980363445,0.4104721361192937,0.47815637502730096,0.4682636917724111,0.47546715111986465,0.4456186544305336,0.5510896938788885,0.4114115852187855,0.5258811302064391,0.5048392334185201,0.5732569862925433,0.5266039413151634,0.47311706092859274,0.5257059431093237,0.5319118255048592,0.38382083711561255,0.5375906086990487,0.5129242196217856,0.46731438784506457,0.45500016102751256,0.4475712749145096,0.42570809767815093,0.47939758717535996,0.578123177776553,0.512998270463874,0.3758023675824361,0.5557593032262619,0.5558292408831812,0.4805650768724671,0.4784693153234987
2018-08-31,0.4877978604437948,0.4883594070377597,0.3978936584317874,0.4206003792900904,0.4279280271809192,0.45244119645968717,0.5808393991343357,0.4096938018328694,0.45436364423603526,0.4039451085168788,0.4256576250034884,0.4967555401474092,0.4292271038335927,0.5087388927855877,0.6211511989018605,0.5041604117095185,0.44490645219314623,0.39874402651185875,0.5133628477687456,0.4723527410011747,0.48219939508305054,0.4789140127772754,0.530288314879403,0.42145338417758466,0.435676224340868,0.4624302390047587,0.5755068950555069,0.49888254188885534,0.3509417482490812,0.4537675975190917,0.49716292662583683,0.4605189076212903,0.5444173067413153,0.5150109425726824,0.46009790713506327,0.49033846377826784,0.4937043287076683,0.4203643555277969,0.4302303286360991,0.5178221920547796,0.5125529952529142,0.4464135227712057,0.4521280415376883,0.4366749108911426,0.5042713186732417,0.4800118226221059,0.40023755895044866,0.41012844144961963,0.545981695272426,0.42253237793396553,0.5447803190049448,0.33421609602957797,0.47429324980786913,0.3990207968426292,0.4735427333185413,0.49833054858847675,0.46466911431148483,0.561865761376691,0.4994585632381944,0.4838132088564858,0.2948184679187819,0.4113346798694519,0.50658242690547,0.46725002447975866,0.4835867317568108,0.42914988597095016,0.5992563655977978,0.4216786230390923,0.5446821632605798,0.5559007334610212,0.5682411489700866,0.473910299685933,0.49271157396693205,0.5366541474223719,0.5042621987512829,0.4039954805868242,0.5447403774624032,0.49962587119318563,0.4697104643051905,0.438955853281343,0.4350037267085473,0.38314605074921365,0.47931642866694885,0.6045284660654917,0.4706851969103271,0.3534130894699978,0.5701597093198038,0.5032069456259799,0.4854419138313254,0.5065575405511493
2018-10-02,0.5312667839038785,0.5033261024148299,0.42416404811526376,0.44388592642622243,0.4559566721718411,0.46333979302075146,0.5766596378511386,0.4731628578232898,0.4372737400317417,0.39773744913239256,0.47830722563631517,0.50951142283526,0.46710939662579376,0.5101146459995303,0.5557717831824682,0.5083108493291595,0.46369787541196483,0.46927742464175454,0.5486733534765904,0.49916836970369804,0.4873570240025898,0.5205868234933373,0.5219694627992297,0.43495705693887443,0.4779473745361834,0.5130041518623605,0.5710702073470646,0.5072361824414622,0.38353362658035256,0.45436462496135654,0.5534201653705562,0.4874453743006072,0.47906678670529346,0.5599034323905997,0.4554279771689577,0.47033779735202064,0.4886414445107838,0.44257364989970643,0.4502017074624957,0.5234039680057193,0.5347220321203533,0.39100762040102893,0.4430224921324008,0.4549052467323995,0.5043920486099421,0.49043376335765143,0.40235910484528425,0.42053908887490316,0.5502557303960844,0.42511140079746834,0.609859796342164,0.3402051346952825,0.45851378563686307,0.3852354007551175,0.533198137944692,0.5118312803012657,0.42061320464144397,0.5367030798889624,0.5326504641919612,0.49676066342529834,0.3095221181704644,0.48548494872597375,0.4783703227049689,0.4216572407377348,0.49777353883118236,0.44888103450155514,0.5932801092250825,0.40502191196306947,0.543874633841613,0.5630415230165763,0.5873250957645605,0.47991371604906413,0.5201267260911286,0.5456051940402475,0.5593296481428902,0.39593352003739546,0.5511892951640196,0.5549485687798443,0.5008762658840068,0.4474450449986469,0.4459078419122103,0.4063977785705922,0.5160708026554882,0.6009799205666198,0.48529874962681385,0.40323722151598584,0.589150851141164,0.5081443436358869,0.5155930343224928,0.5215560206593473
2018-10-31,0.4765569154027888,0.48809170570348287,0.42763115449271105,0.39569034760447974,0.460596572321423,0.4792522277812051,0.5231489249343145,0.41753211875574553,0.4166930051299306,0.39146166816346595,0.46584452589982256,0.5005595800463216,0.42522294728879095,0.48945519969636136,0.5838758712601332,0.4692978588690238,0.45157483031407303,0.4299359697976958,0.49319169719512623,0.46255688557927865,0.4899563895576184,0.5242518889387577,0.5248241635040102,0.44334066480316553,0.4543850427605175,0.4559661745544361,0.5798066248931275,0.5116276708589464,0.4174299610357451,0.4494907947290343,0.48527986649471444,0.45160018556979037,0.5276151290085018,0.5459458798989775,0.4215455563876116,0.36467530220342054,0.49065959840349344,0.44415333874405066,0.4479932015226385,0.4889806464572614,0.5570593616905264,0.45466209502264754,0.4482607097544368,0.41352161014501443,0.5084294517010831,0.47926129455697775,0.40164453580967197,0.4001900223471687,0.4972147845094914,0.41724243485951407,0.5700611673048476,0.3488764978323556,0.4300981927294861,0.4147219621023955,0.5374521105633747,0.419158732688452,0.4291583216197881,0.5407196508343735,0.49469180435638577,0.4467646828461693,0.3180688840417742,0.3704090794644012,0.5118097523556828,0.4383775002638278,0.48155341539554014,0.4391586796646216,0.5948197833279143,0.364374128540451,0.47537729476979806,0.5310429089782626,0.578419140050151,0.4792197495991662,0.5312784215860499,0.5201596327492244,0.5246559529155185,0.38512237147027073,0.523385384233418,0.509269033506874,0.5007910712824861,0.4265855342120634,0.4484467109897077,0.3954845059910373,0.4978069181867803,0.6135733311934284,0.4558812113350243,0.3740026103098268,0.5880967400090978,0.4867743396943525,0.5196731704681146,0.5301949577663876
2018-11-30,0.4991039285140117,0.4430348989601357,0.4279654277535039,0.3486047527955912,0.44208226780103094,0.4881578059853774,0.5417242123531554,0.42529604275446464,0.38579826624349883,0.37101983951674933,0.4542869907330125,0.4294760491679788,0.44570271721116417,0.45706701324875604,0.5885270663215693,0.42196887022683244,0.39733591705049315,0.41463802940602046,0.4791333046478409,0.4192694159197002,0.45555571314110627,0.475708572255649,0.4945646344622706,0.3947334813161007,0.43931748550956007,0.4744024662056871,0.47454382231383496,0.4821769214322766,0.41092618425653277,0.3964732324551812,0.5134239833124059,0.48160176946884475,0.4705852041099553,0.501214630256581,0.416204261089736,0.44523220124808804,0.5131174144648688,0.4148760667296882,0.41752203281403494,0.3549057544844802,0.5417293206326446,0.44955595614576177,0.4948973466287117,0.42917148804198657,0.4609407047168409,0.4487455442679012,0.4128632765882373,0.40573485182662306,0.482278219368294,0.4277017028177093,0.610656185542564,0.34493779818488507,0.4068841576518757,0.4271401219116976,0.445685457873381,0.37563027550586614,0.405785366119834,0.5147930647661528,0.5143417585306721,0.3829481463666078,0.30449691982606264,0.3926502165093723,0.47387533027354417,0.4507208348039916,0.4249848274569271,0.4457073777077912,0.5802750716900039,0.429679076132859,0.47064292271487357,0.5136106797385154,0.598764452641355,0.4676230867127435,0.45846765405121853,0.46750916139495935,0.5589094342331153,0.3572998767018152,0.4508288245645522,0.47418025445130163,0.47657683463407297,0.4295971291650007,0.42326662819998817,0.3377131286537737,0.46610911242282543,0.5828660286525723,0.4388462819950925,0.3434711161587249,0.5278676053539955,0.4811167446081868,0.5219740786929922,0.4854096265662828
2019-01-03,0.5369732026484968,0.4156600340079591,0.39919138450073194,0.3514487471217956,0.4108825454030065,0.5033976106783515,0.5374032924645729,0.39837059712781786,0.3958472715836162,0.3801459022633973,0.4242320342460801,0.4370303767533961,0.4063723438739953,0.4694067932371013,0.5734386206036828,0.4353263215277029,0.4130676235149458,0.41123938893915174,0.4476639961684253,0.4333783998196108,0.4772240352930353,0.4818280156920011,0.4530696474129279,0.3439844029861766,0.4457003399712958,0.46067314523095015,0.49457673846433853,0.45039388462038915,0.41123698529410696,0.4275643453629261,0.4987918962334005,0.48958740597642453,0.5186557764388419,0.523909937642108,0.3945907928933077,0.46701492190718524,0.4804763082283665,0.42021111034799724,0.42461093510186226,0.40064147085373997,0.5132543542808761,0.4460536771569918,0.499314024359816,0.39525247890515885,0.437167792301878,0.44182536320990456,0.41097752084604416,0.3932054861955374,0.4975552458164536,0.4115599606321727,0.5771472597207197,0.3220672336975066,0.3961544799667967,0.41441122022816684,0.4251830404068215,0.38997068514990374,0.39763563238940663,0.5624940241419081,0.5355629808558862,0.3978755161218895,0.2934801013118715,0.36873354299712935,0.4455862247600144,0.4547946181948673,0.4613750340611987,0.41031520622804596,0.541022762938858,0.4420997143817804,0.5062978759094425,0.5164689117302452,0.6173096449310495,0.4696116438339693,0.48298022270142876,0.46900969535920667,0.5051522647239599,0.38511216576294577,0.43729366989291885,0.45297697890852656,0.4406086985235775,0.4159375793458699,0.41769640794104484,0.3295057108770498,0.46529147448879726,0.5917644302369586,0.475528946797292,0.3152672652380566,0.5353523644973195,0.5132322704597915,0.46295964326975275,0.4935314389856821
2019-02-04,0.47777262648128943,0.39052144638473796,0.4084400236154437,0.3684082839250078,0.5091814660110934,0.49499331121387363,0.5023164877018517,0.41708838286243294,0.3933161108050803,0.4001903757933852,0.4648890209007895,0.443414955500054,0.4229305133060597,0.4970871614845333,0.5510065314870878,0.429441222973912,0.45710463520424516,0.46010170150257335,0.47080327596362287,0.4540267247972683,0.4503050753570688,0.47241843965915153,0.4725246495072386,0.38368065129455686,0.4171852534300308,0.48775626240140124,0.45832503208117353,0.47413019546309326,0.4023790223684782,0.4134481700429761,0.5238765220076854,0.4810459686152806,0.486327787226044,0.5410970400929904,0.4589684503010336,0.5394735573005189,0.5133795915281625,0.40482852127642066,0.4077440811836712,0.39648683875864765,0.5333692962120079,0.4693860286115771,0.52125166201475,0.4027736761150124,0.4409312959803659,0.4525961872211135,0.41819224947305067,0.3591848002025548,0.44781230339065325,0.45223321841850506,0.6083168319925752,0.34697313580628325,0.3989406340481117,0.45297072111633363,0.41756423378669644,0.43007718192822164,0.4037801093601818,0.5203477099924559,0.5033402875549766,0.39377822016933844,0.30500929020396395,0.36546595036684004,0.47371201513804634,0.47224807900906857,0.4870082686160475,0.4324710263295587,0.5958187138410956,0.3835069228914929,0.4917474872347124,0.542551067803369,0.5664633773226075,0.4697138911564586,0.49601601991511146,0.5180578861871418,0.5388454526234339,0.4009677660773864,0.4626693986610096,0.49332945452782745,0.4456151337985659,0.43694656170779267,0.40190082191061854,0.34745807406065754,0.4590632178292239,0.543030282427413,0.4714985382723942,0.32923796711617914,0.5283459438446018,0.5020785662976894,0.49570794215780545,0.4635275267284643
2019-03-06,0.5340510009775088,0.4038000057535523,0.445854217878292,0.3987289503072742,0.5325213935596091,0.5066380964482331,0.4969428095363327,0.4105883215869075,0.42392966760886724,0.4155509619491137,0.486705861231298,0.4596160187191531,0.4400432051168592,0.5116950383381935,0.5489058951132769,0.41998045524970373,0.48119267007141,0.452251267228606,0.4765537773812418,0.44253153408695944,0.4310138635136806,0.5093729245395046,0.47684401021792494,0.4376856208638083,0.4194147615809097,0.46885109764659616,0.504335750821215,0.4573991005259151,0.3998019713679436,0.4078636351887268,0.5340566933164465,0.49075728449437794,0.4889797689874286,0.5559239943935752,0.4581391697767697,0.576333377784041,0.4980833565336195,0.44182476774441776,0.4451288700494175,0.4564927039249473,0.5631625978440451,0.508475538053441,0.5640388913350264,0.39886189271186206,0.4340340238866653,0.4495220358032592,0.4061065291626629,0.38589164013140176,0.4464373137085562,0.46185473553457673,0.6036237431749486,0.3995123979074136,0.437824077693425,0.4671697475982143,0.42874313466931585,0.46900446198382195,0.4180085826515103,0.5552474335105314,0.5075682163368168,0.3872366182470537,0.3211756792130227,0.37592938163124573,0.5069091132836807,0.4797328730416832,0.5006401252118431,0.4410750727451583,0.5791675144507707,0.36810046162885895,0.5133041102209598,0.5903777986574332,0.5635976019943666,0.5204784660603227,0.5255307228017381,0.5061137290624439,0.5384992376068887,0.42716749351559785,0.45298862826934233,0.4746376377789711,0.47000565274842165,0.4468444953621915,0.4416705581705015,0.3675629738068268,0.4826553499293768,0.5972492789146954,0.482556865639147,0.3594664632864627,0.5239795582892923,0.49239182012569094,0.5198133613299335,0.522763852598489
2019-04-04,0.5759374463082508,0.3825958555788262,0.5053693791755612,0.3888927759251479,0.5305035996597961,0.5187123820844687,0.46430147146244244,0.4212191126339505,0.41223743114743033,0.4813620367302737,0.5042597252572095,0.4528848077253708,0.446566514876808,0.5107825447273854,0.5141002805554208,0.4264630739633618,0.5131671711901988,0.4771089309323915,0.5022834847848161,0.4699764912557101,0.4688057459224778,0.5093154206421334,0.5283157803777806,0.4052473360542487,0.4607607429666057,0.4871053769013642,0.5400282398811139,0.49015024196742435,0.4259701634361182,0.4257465627537173,0.5490610053041328,0.5671314824359895,0.49976900990815143,0.6370999622799832,0.5200831898334994,0.6163683335713094,0.5127354438352136,0.44177161740580106,0.44441718183680423,0.46693998867469644,0.5453016830165479,0.554209747832171,0.530183033203056,0.40574270973633647,0.5224887258654719,0.4519746279868159,0.4425950643659428,0.40652617468513347,0.43820001997746755,0.5193009705684253,0.5896110740646208,0.4145454806374112,0.462399878162769,0.5217083546401007,0.4621786234101055,0.4756515971096382,0.440308870403612,0.5871930524110426,0.506920401589503,0.3817391268100379,0.34967147021495654,0.42311801705043295,0.5186210323330771,0.4618757044284799,0.5084154528368773,0.46817832014053895,0.623588465180856,0.3675892422646582,0.5067937903239655,0.6146064986069717,0.5931595544631643,0.5865314127662492,0.5530028089615204,0.5328097514070058,0.5627358690458737,0.460109851353573,0.4895510312623633,0.5085615387350877,0.4666160815101279,0.45977691902657614,0.46152835872847786,0.38748609867821926,0.5271141187319034,0.6283150164844277,0.5132825706375423,0.38143663813210527,0.547136883716501,0.5192709188254673,0.49000055857344044,0.5765665023326583
2019-05-06,0.5679522502791695,0.38082034015240845,0.4878121259962065,0.38301731288522156,0.5213926230657839,0.4744201136636742,0.43291460381854385,0.4449932172665311,0.4060027735582397,0.49031352020485697,0.506631466861011,0.50357485673225,0.454923651079016,0.5182740421693282,0.5395288691309497,0.43968746430574207,0.5395412285757667,0.4483387469615209,0.4914878231721894,0.47934948333430455,0.48689631664463,0.49904337809797167,0.5270448455160024,0.3894574621185595,0.45096180878903147,0.47637135665675195,0.5320109362942695,0.4637997026397939,0.43448961701457395,0.4129817421425387,0.538492185149682,0.5508627521580055,0.5348022980778065,0.6576793279114025,0.49894686773328983,0.5456530751597902,0.4791169502069629,0.37923191279802304,0.37845592495355534,0.5108048138047199,0.5536061862136477,0.5378701446106746,0.5317907544832704,0.40650468558765784,0.5061949500003272,0.4789121103583174,0.4231861425867825,0.3622396129051012,0.44535407765305207,0.506693960166825,0.5928064021229158,0.3976853630637213,0.4123157879265039,0.538760946326229,0.4530404292391741,0.46195217586457527,0.4093051296602839,0.5936762762182305,0.49955690450403856,0.4143755000830361,0.3436291170862962,0.40468972580166684,0.5142411058700567,0.46589600333450065,0.43767163571941387,0.45689957527094804,0.6152865021187357,0.36822901480591613,0.5046552050610372,0.6744274380832357,0.48856778302996,0.5795095635793223,0.5111317312091351,0.5293994042203481,0.5623372562031698,0.4311052730642552,0.45256117505765275,0.4983051426783413,0.44459939635923196,0.44334351852800186,0.440829275591692,0.3756988451178278,0.5107941856246745,0.6105939151964613,0.5418336008070834,0.3700313619620762,0.5394703110395977,0.5351732044294876,0.5042718342385938,0.5636959365555736
